epoch,batch_idx,loss
3,258,0.6747274398803711
3,265,0.6628191471099854
3,272,0.6045215129852295
3,279,0.6636589765548706
3,286,0.6638413071632385
3,293,0.6453090906143188
3,300,0.6557834148406982
3,307,0.643597424030304
3,314,0.6207337975502014
3,321,0.6237879991531372
3,328,0.6857147812843323
3,335,0.6975996494293213
3,342,0.6672754287719727
3,349,0.6804723739624023
3,356,0.691969096660614
3,363,0.6017816066741943
3,370,0.6822044849395752
3,377,0.7183090448379517
3,384,0.7365099191665649
3,391,0.6850154995918274
3,398,0.6438467502593994
3,405,0.6585665941238403
3,412,0.6976734399795532
3,419,0.6852185726165771
3,426,0.6877745389938354
3,433,0.6897794604301453
3,440,0.6755965948104858
3,447,0.6438026428222656
3,454,0.6883690357208252
3,461,0.6976142525672913
3,468,0.6271693110466003
3,475,0.6571242809295654
3,482,0.6315796375274658
3,489,0.6480990052223206
3,496,0.6447552442550659
3,503,0.731880784034729
3,510,0.6181416511535645
3,517,0.7071370482444763
3,524,0.7000805139541626
3,531,0.6826354265213013
3,538,0.6482821106910706
3,545,0.6705785989761353
3,552,0.6481719613075256
3,559,0.7226869463920593
3,566,0.5996576547622681
3,573,0.6689540147781372
3,580,0.6024792194366455
3,587,0.6219909191131592
3,594,0.7006837725639343
3,601,0.6041470170021057
3,608,0.7314483523368835
3,615,0.6990983486175537
3,622,0.704367458820343
3,629,0.6235668659210205
3,636,0.6751399040222168
3,643,0.6196057796478271
3,650,0.6362441778182983
3,657,0.6182757616043091
3,664,0.7129202485084534
3,671,0.691049337387085
3,678,0.6685889959335327
3,685,0.7149689197540283
3,692,0.710541844367981
3,699,0.703690767288208
3,706,0.6736553311347961
3,713,0.6912850737571716
3,720,0.6472893953323364
3,727,0.6328709125518799
3,734,0.6894516348838806
3,741,0.7179940342903137
3,748,0.6374688744544983
3,755,0.6744075417518616
3,762,0.6311414837837219
3,769,0.6749827861785889
3,776,0.6103068590164185
3,783,0.6487061977386475
3,790,0.6291506290435791
3,797,0.7542298436164856
3,804,0.6634266376495361
3,811,0.6761635541915894
3,818,0.6382890939712524
3,825,0.7416740655899048
3,832,0.6934943795204163
3,839,0.6753489375114441
3,846,0.7081391215324402
3,853,0.6479108333587646
3,860,0.630355954170227
3,867,0.6843781471252441
3,874,0.6940516233444214
3,881,0.6236256957054138
3,888,0.6868681907653809
3,895,0.6377277374267578
3,902,0.6719308495521545
3,909,0.6762841939926147
3,916,0.6764335632324219
3,923,0.6694273948669434
3,930,0.6624025702476501
3,937,0.6319971084594727
3,944,0.6519291996955872
3,951,0.6563743948936462
3,958,0.7357994318008423
3,965,0.6504408717155457
3,972,0.7201254963874817
3,979,0.6811384558677673
3,986,0.6409193277359009
3,993,0.5997793674468994
3,1000,0.7474164962768555
3,1007,0.6495674848556519
3,1014,0.6563898324966431
3,1021,0.6101270914077759
3,1028,0.6662360429763794
3,1035,0.5895698070526123
3,1042,0.7167638540267944
3,1049,0.6529257297515869
3,1056,0.6570747494697571
3,1063,0.6142896413803101
3,1070,0.6608514785766602
3,1077,0.5858145356178284
3,1084,0.6764606833457947
3,1091,0.7317349910736084
3,1098,0.6878820061683655
3,1105,0.6011411547660828
3,1112,0.6575307846069336
3,1119,0.729542076587677
3,1126,0.6767863035202026
3,1133,0.6940722465515137
3,1140,0.6458117365837097
3,1147,0.6637886166572571
3,1154,0.6962367296218872
3,1161,0.6521681547164917
3,1168,0.6863468289375305
3,1175,0.6535203456878662
3,1182,0.7107909917831421
3,1189,0.6415058970451355
3,1196,0.6504242420196533
3,1203,0.6443415880203247
3,1210,0.6291707158088684
3,1217,0.6175218820571899
3,1224,0.6964788436889648
3,1231,0.6992776393890381
3,1238,0.6208247542381287
3,1245,0.6775650382041931
3,1252,0.688434898853302
3,1259,0.6150034666061401
3,1266,0.6660571694374084
3,1273,0.7128747701644897
3,1280,0.6736287474632263
3,1287,0.7160524129867554
3,1294,0.6912170052528381
3,1301,0.7497702240943909
3,1308,0.6844030618667603
3,1315,0.6412145495414734
3,1322,0.6684205532073975
3,1329,0.639367938041687
3,1336,0.7045652866363525
3,1343,0.6817629933357239
3,1350,0.62614506483078
3,1357,0.6616683006286621
3,1364,0.6541141271591187
3,1371,0.6968562602996826
3,1378,0.6955271363258362
3,1385,0.7188766002655029
3,1392,0.676576554775238
3,1399,0.7150812745094299
3,1406,0.6345705389976501
3,1413,0.6827377080917358
3,1420,0.6146385669708252
3,1427,0.6508125066757202
3,1434,0.6874173879623413
3,1441,0.7055745124816895
3,1448,0.6588504314422607
3,1455,0.6010759472846985
3,1462,0.6239335536956787
3,1469,0.6843534708023071
3,1476,0.6381412744522095
3,1483,0.656256914138794
3,1490,0.7398269176483154
3,1497,0.6368797421455383
3,1504,0.6229495406150818
3,1511,0.7510654926300049
3,1518,0.7145321369171143
3,1525,0.6778222322463989
3,1532,0.6125532984733582
3,1539,0.6595248579978943
3,1546,0.6729929447174072
3,1553,0.6734306216239929
3,1560,0.6338798403739929
3,1567,0.6468595862388611
3,1574,0.731174647808075
3,1581,0.655536413192749
3,1588,0.6782621741294861
3,1595,0.6529956459999084
3,1602,0.6162596344947815
3,1609,0.7252315282821655
3,1616,0.6959382891654968
3,1623,0.6158323287963867
3,1630,0.696602463722229
3,1637,0.6861680746078491
3,1644,0.6146900057792664
3,1651,0.612946093082428
3,1658,0.7525367736816406
3,1665,0.619709312915802
3,1672,0.6368503570556641
3,1679,0.6733502149581909
3,1686,0.6823484897613525
3,1693,0.6791872382164001
3,1700,0.630466878414154
3,1707,0.7376242280006409
3,1714,0.6672355532646179
3,1721,0.6259369850158691
3,1728,0.6163352131843567
3,1735,0.6943051815032959
3,1742,0.6625726819038391
3,1749,0.8273974657058716
3,1756,0.6244897842407227
3,1763,0.6522708535194397
3,1770,0.6334340572357178
3,1777,0.6788229942321777
3,1784,0.6644461154937744
3,1791,0.6616238355636597
3,1798,0.7153323888778687
3,1805,0.6577674150466919
3,1812,0.7370468378067017
3,1819,0.665791928768158
3,1826,0.6602396965026855
3,1833,0.6175916194915771
3,1840,0.690730094909668
3,1847,0.7110627293586731
3,1854,0.6340993642807007
3,1861,0.6471060514450073
3,1868,0.6397960186004639
3,1875,0.6789942979812622
3,1882,0.6568892002105713
3,1889,0.6818894147872925
3,1896,0.6626166701316833
3,1903,0.718465268611908
3,1910,0.7123256921768188
3,1917,0.6682192087173462
3,1924,0.6778146624565125
3,1931,0.6545196771621704
3,1938,0.6870063543319702
3,1945,0.6535480618476868
3,1952,0.6288963556289673
3,1959,0.6563850045204163
3,1966,0.6806870102882385
3,1973,0.7101150751113892
3,1980,0.6816237568855286
3,1987,0.6863793730735779
3,1994,0.6360672116279602
3,2001,0.6447882652282715
3,2008,0.7209600210189819
3,2015,0.6163337826728821
3,2022,0.5972899198532104
3,2029,0.6231156587600708
3,2036,0.6531072854995728
3,2043,0.6438469886779785
3,2050,0.6663098335266113
3,2057,0.6316074132919312
3,2064,0.6867748498916626
3,2071,0.6234257221221924
3,2078,0.6999505758285522
3,2085,0.7128045558929443
3,2092,0.651060163974762
3,2099,0.6512831449508667
3,2106,0.6928356289863586
3,2113,0.6330873370170593
3,2120,0.6484798192977905
3,2127,0.6463736295700073
3,2134,0.6960623264312744
3,2141,0.6718295812606812
3,2148,0.72584068775177
3,2155,0.6323006749153137
3,2162,0.6688650846481323
3,2169,0.6461939811706543
3,2176,0.5930101871490479
3,2183,0.6611151099205017
3,2190,0.6703824400901794
3,2197,0.6404620409011841
3,2204,0.6703846454620361
3,2211,0.6856015920639038
3,2218,0.6803894639015198
3,2225,0.6264509558677673
3,2232,0.6567229628562927
3,2239,0.6507330536842346
3,2246,0.6905718445777893
3,2253,0.6076862812042236
3,2260,0.6493791341781616
3,2267,0.6476472616195679
3,2274,0.6796079874038696
3,2281,0.6252070069313049
3,2288,0.6638637781143188
3,2295,0.622374415397644
3,2302,0.6485170125961304
3,2309,0.6307108998298645
3,2316,0.6774742007255554
3,2323,0.7069385647773743
3,2330,0.6773488521575928
3,2337,0.685100793838501
3,2344,0.6480841040611267
3,2351,0.6559309363365173
3,2358,0.683672308921814
3,2365,0.683552086353302
3,2372,0.670159637928009
3,2379,0.7051984667778015
3,2386,0.6761109232902527
3,2393,0.6288434267044067
3,2400,0.6514521837234497
3,2407,0.6748768091201782
3,2414,0.6224028468132019
3,2421,0.6266034245491028
3,2428,0.661480188369751
3,2435,0.6749755144119263
3,2442,0.6064450740814209
3,2449,0.6163822412490845
3,2456,0.6503047943115234
3,2463,0.6514638066291809
3,2470,0.6555655598640442
3,2477,0.621014416217804
3,2484,0.6426912546157837
3,2491,0.7124764323234558
3,2498,0.6545731425285339
3,2505,0.7104697823524475
3,2512,0.6158130168914795
3,2519,0.6793370246887207
3,2526,0.7248366475105286
3,2533,0.6328575611114502
3,2540,0.6768307089805603
3,2547,0.6719916462898254
3,2554,0.701712429523468
3,2561,0.6369615793228149
3,2568,0.6283851861953735
3,2575,0.6792569756507874
3,2582,0.6613425016403198
3,2589,0.692787230014801
3,2596,0.6616374254226685
3,2603,0.6133118271827698
3,2610,0.6476346850395203
3,2617,0.6245901584625244
3,2624,0.6785731315612793
3,2631,0.6584101915359497
3,2638,0.6415448784828186
3,2645,0.648860514163971
3,2652,0.6000431776046753
3,2659,0.622150182723999
3,2666,0.646213173866272
3,2673,0.5890467166900635
3,2680,0.6870068311691284
3,2687,0.6634747385978699
3,2694,0.5810137987136841
3,2701,0.5937870144844055
3,2708,0.6204386949539185
3,2715,0.6475160121917725
3,2722,0.6510108709335327
3,2729,0.628113865852356
3,2736,0.6343452334403992
3,2743,0.6340506672859192
3,2750,0.6271359920501709
3,2757,0.6788569688796997
3,2764,0.6391015648841858
3,2771,0.6440274119377136
3,2778,0.6614029407501221
3,2785,0.6205859780311584
3,2792,0.6141531467437744
3,2799,0.6351962089538574
3,2806,0.5811391472816467
3,2813,0.5950914621353149
3,2820,0.660923957824707
3,2827,0.5964522957801819
3,2834,0.6981655359268188
3,2841,0.7059856653213501
3,2848,0.6675014495849609
3,2855,0.682579755783081
3,2862,0.6300398111343384
3,2869,0.5957809090614319
3,2876,0.6715548634529114
3,2883,0.6783878803253174
3,2890,0.605289101600647
3,2897,0.6481127142906189
3,2904,0.6073536276817322
3,2911,0.6146093010902405
3,2918,0.62474524974823
3,2925,0.6050062775611877
3,2932,0.6529165506362915
3,2939,0.6857833862304688
3,2946,0.5969927906990051
3,2953,0.6403836011886597
3,2960,0.7013405561447144
3,2967,0.6719453930854797
3,2974,0.6703003644943237
3,2981,0.6482880115509033
3,2988,0.6950289607048035
3,2995,0.675596296787262
3,3002,0.6374549865722656
3,3009,0.629494309425354
3,3016,0.6861600875854492
3,3023,0.6724381446838379
3,3030,0.5980886816978455
3,3037,0.6743768453598022
3,3044,0.6381437182426453
3,3051,0.6368528604507446
3,3058,0.6158690452575684
3,3065,0.6553981304168701
3,3072,0.6233371496200562
3,3079,0.5915170311927795
3,3086,0.6424041390419006
3,3093,0.6008933782577515
3,3100,0.6720577478408813
3,3107,0.6315432786941528
3,3114,0.6918327808380127
3,3121,0.5960695743560791
3,3128,0.6642654538154602
3,3135,0.6276615858078003
3,3142,0.6434233784675598
3,3149,0.6646213531494141
3,3156,0.6224182844161987
3,3163,0.6602586507797241
3,3170,0.6691207885742188
3,3177,0.6390855312347412
3,3184,0.6755795478820801
3,3191,0.6711321473121643
3,3198,0.5799784660339355
3,3205,0.6424158811569214
3,3212,0.6590378284454346
3,3219,0.6495439410209656
3,3226,0.731459379196167
3,3233,0.6490973830223083
3,3240,0.6906304955482483
3,3247,0.6414726376533508
3,3254,0.6826969385147095
3,3261,0.6525262594223022
3,3268,0.7105699777603149
3,3275,0.6409337520599365
3,3282,0.6120942234992981
3,3289,0.5750702023506165
3,3296,0.6359733939170837
3,3303,0.6313732862472534
3,3310,0.6618449687957764
3,3317,0.6262136697769165
3,3324,0.6910521984100342
3,3331,0.6120324730873108
3,3338,0.6232084035873413
3,3345,0.6430941820144653
3,3352,0.7092902064323425
3,3359,0.6407209038734436
3,3366,0.6194327473640442
3,3373,0.6218721270561218
3,3380,0.6569761037826538
3,3387,0.661139726638794
3,3394,0.6398813724517822
3,3401,0.6529619693756104
3,3408,0.5578099489212036
3,3415,0.6623125076293945
3,3422,0.6604059934616089
3,3429,0.6710296869277954
3,3436,0.6690984964370728
3,3443,0.6214652061462402
3,3450,0.691089928150177
3,3457,0.6567999720573425
3,3462,0.4287906587123871
4,6,0.6882855892181396
4,13,0.6448758244514465
4,20,0.6920179128646851
4,27,0.6607474088668823
4,34,0.688029408454895
4,41,0.6636719107627869
4,48,0.6510477066040039
4,55,0.6007174253463745
4,62,0.6505458354949951
4,69,0.6208346486091614
4,76,0.6223829984664917
4,83,0.6105579137802124
4,90,0.6288162469863892
4,97,0.6427315473556519
4,104,0.6388227939605713
4,111,0.6766232252120972
4,118,0.6558765172958374
4,125,0.6564068794250488
4,132,0.6270684599876404
4,139,0.584815263748169
4,146,0.6096832752227783
4,153,0.6141330003738403
4,160,0.6360253691673279
4,167,0.6281009912490845
4,174,0.6076372861862183
4,181,0.6616805791854858
4,188,0.7064944505691528
4,195,0.6286604404449463
4,202,0.6898425817489624
4,209,0.7465541362762451
4,216,0.6277238726615906
4,223,0.6435985565185547
4,230,0.6419076919555664
4,237,0.6918587684631348
4,244,0.6469710469245911
4,251,0.6205275058746338
4,258,0.5804529190063477
4,265,0.6305132508277893
4,272,0.6379799842834473
4,279,0.6475284695625305
4,286,0.6118068099021912
4,293,0.6650580167770386
4,300,0.6449164152145386
4,307,0.6181891560554504
4,314,0.6460960507392883
4,321,0.658225417137146
4,328,0.6391891837120056
4,335,0.6878341436386108
4,342,0.6203219294548035
4,349,0.668571949005127
4,356,0.649552047252655
4,363,0.6058791875839233
4,370,0.6572932004928589
4,377,0.6185808777809143
4,384,0.6578003168106079
4,391,0.6474524140357971
4,398,0.5708730816841125
4,405,0.604145348072052
4,412,0.6477875709533691
4,419,0.6918659210205078
4,426,0.5674464106559753
4,433,0.651498556137085
4,440,0.6377444267272949
4,447,0.6057626605033875
4,454,0.635047197341919
4,461,0.591098427772522
4,468,0.6290300488471985
4,475,0.6885732412338257
4,482,0.616361141204834
4,489,0.5970207452774048
4,496,0.6402801275253296
4,503,0.6405186653137207
4,510,0.5992876291275024
4,517,0.6994327306747437
4,524,0.7541308403015137
4,531,0.6054078340530396
4,538,0.6599894762039185
4,545,0.6944448351860046
4,552,0.6528736352920532
4,559,0.6158098578453064
4,566,0.6474828720092773
4,573,0.6384382247924805
4,580,0.6916567087173462
4,587,0.6464455127716064
4,594,0.6502400040626526
4,601,0.5427865982055664
4,608,0.6500396728515625
4,615,0.6348322629928589
4,622,0.6468928456306458
4,629,0.7013328075408936
4,636,0.6266182661056519
4,643,0.6143155097961426
4,650,0.6161347031593323
4,657,0.701002836227417
4,664,0.6466739177703857
4,671,0.6751099824905396
4,678,0.7114925980567932
4,685,0.6118771433830261
4,692,0.6851903200149536
4,699,0.6121186017990112
4,706,0.5933043956756592
4,713,0.6827453374862671
4,720,0.6126676797866821
4,727,0.5988986492156982
4,734,0.6089285612106323
4,741,0.608234703540802
4,748,0.6211433410644531
4,755,0.6510403156280518
4,762,0.660549521446228
4,769,0.6378999352455139
4,776,0.6623746752738953
4,783,0.689286470413208
4,790,0.6766342520713806
4,797,0.6359251141548157
4,804,0.6773576736450195
4,811,0.6011753082275391
4,818,0.577018141746521
4,825,0.6849433779716492
4,832,0.6443322896957397
4,839,0.6033050417900085
4,846,0.6212766170501709
4,853,0.6384328603744507
4,860,0.5717053413391113
4,867,0.638031542301178
4,874,0.6192200779914856
4,881,0.665632963180542
4,888,0.6010938882827759
4,895,0.6246292591094971
4,902,0.6054913401603699
4,909,0.5993229150772095
4,916,0.6613022089004517
4,923,0.6698949933052063
4,930,0.6217304468154907
4,937,0.6586376428604126
4,944,0.6152034997940063
4,951,0.6258462071418762
4,958,0.589282751083374
4,965,0.6685296893119812
4,972,0.6592147946357727
4,979,0.6818184852600098
4,986,0.6465087532997131
4,993,0.6339778900146484
4,1000,0.6139337420463562
4,1007,0.6544519662857056
4,1014,0.7071985006332397
4,1021,0.6647604703903198
4,1028,0.6240297555923462
4,1035,0.6065080761909485
4,1042,0.6263854503631592
4,1049,0.6521721482276917
4,1056,0.6796783208847046
4,1063,0.6693546175956726
4,1070,0.6529862284660339
4,1077,0.6570263504981995
4,1084,0.6609794497489929
4,1091,0.6945359110832214
4,1098,0.6133042573928833
4,1105,0.6611828804016113
4,1112,0.6589019894599915
4,1119,0.6413663029670715
4,1126,0.6109070181846619
4,1133,0.6676136255264282
4,1140,0.6527109742164612
4,1147,0.6286048889160156
4,1154,0.6616698503494263
4,1161,0.6725128293037415
4,1168,0.5759832262992859
4,1175,0.6618736386299133
4,1182,0.658761203289032
4,1189,0.6803438067436218
4,1196,0.6487540006637573
4,1203,0.6624374985694885
4,1210,0.6181803941726685
4,1217,0.6325365304946899
4,1224,0.6008030772209167
4,1231,0.6719387769699097
4,1238,0.612068235874176
4,1245,0.6324916481971741
4,1252,0.6667834520339966
4,1259,0.6268811225891113
4,1266,0.6533370018005371
4,1273,0.6521848440170288
4,1280,0.6515357494354248
4,1287,0.7134826183319092
4,1294,0.5748876929283142
4,1301,0.6596246361732483
4,1308,0.6819701194763184
4,1315,0.6236769556999207
4,1322,0.6187163591384888
4,1329,0.6950487494468689
4,1336,0.6816478967666626
4,1343,0.633282482624054
4,1350,0.6552681922912598
4,1357,0.6470423936843872
4,1364,0.6221075057983398
4,1371,0.637366771697998
4,1378,0.6562302112579346
4,1385,0.6590988636016846
4,1392,0.5914679169654846
4,1399,0.6236133575439453
4,1406,0.6369509100914001
4,1413,0.6900891065597534
4,1420,0.6148366332054138
4,1427,0.6445199847221375
4,1434,0.6972641944885254
4,1441,0.6642423272132874
4,1448,0.675028920173645
4,1455,0.6825070381164551
4,1462,0.6053302884101868
4,1469,0.7292786836624146
